
epoch: 67, VF: 8.75e+00, DVF: 1.18e-02, FH: 1.01e+00, DFH: 4.26e-04, bias_cov: 6.79e+00, Dbias_cov: 1.83e-05, bias_vis: 3.80e-01, Dbias_vis: 6.57e-05, wm: 5.07e+00, Dwm: 1.63e-03, bm: 6.66e+00, Dbm: 8.47e-05, step: 2.50e-01, rej: 4.98e-02
epoch: 68, VF: 8.82e+00, DVF: 1.10e-02, FH: 1.01e+00, DFH: 4.12e-04, bias_cov: 6.79e+00, Dbias_cov: 1.76e-05, bias_vis: 3.83e-01, Dbias_vis: 1.03e-04, wm: 5.08e+00, Dwm: 2.26e-03, bm: 6.67e+00, Dbm: 1.89e-04, step: 2.50e-01, rej: 5.43e-02
epoch: 69, VF: 8.88e+00, DVF: 1.40e-02, FH: 1.01e+00, DFH: 4.06e-04, bias_cov: 6.79e+00, Dbias_cov: 1.71e-05, bias_vis: 3.87e-01, Dbias_vis: 8.63e-05, wm: 5.08e+00, Dwm: 1.85e-03, bm: 6.67e+00, Dbm: 1.54e-04, step: 2.50e-01, rej: 4.92e-02
epoch: 70, VF: 8.95e+00, DVF: 1.30e-02, FH: 1.01e+00, DFH: 4.30e-04, bias_cov: 6.80e+00, Dbias_cov: 1.81e-05, bias_vis: 3.90e-01, Dbias_vis: 1.28e-04, wm: 5.09e+00, Dwm: 2.83e-03, bm: 6.68e+00, Dbm: 2.17e-04, step: 2.50e-01, rej: 5.50e-02
epoch: 71, VF: 9.02e+00, DVF: 1.10e-02, FH: 1.01e+00, DFH: 3.88e-04, bias_cov: 6.80e+00, Dbias_cov: 1.64e-05, bias_vis: 3.93e-01, Dbias_vis: 1.40e-04, wm: 5.10e+00, Dwm: 2.72e-03, bm: 6.68e+00, Dbm: 2.25e-04, step: 2.50e-01, rej: 4.69e-02
epoch: 72, VF: 9.08e+00, DVF: 1.27e-02, FH: 1.01e+00, DFH: 4.48e-04, bias_cov: 6.80e+00, Dbias_cov: 1.94e-05, bias_vis: 3.95e-01, Dbias_vis: 8.08e-05, wm: 5.10e+00, Dwm: 1.72e-03, bm: 6.69e+00, Dbm: 1.17e-04, step: 2.50e-01, rej: 5.30e-02
epoch: 73, VF: 9.15e+00, DVF: 1.31e-02, FH: 1.01e+00, DFH: 4.41e-04, bias_cov: 6.80e+00, Dbias_cov: 1.90e-05, bias_vis: 3.99e-01, Dbias_vis: 1.37e-04, wm: 5.11e+00, Dwm: 2.78e-03, bm: 6.69e+00, Dbm: 2.09e-04, step: 2.50e-01, rej: 4.74e-02
epoch: 74, VF: 9.21e+00, DVF: 1.23e-02, FH: 1.01e+00, DFH: 4.33e-04, bias_cov: 6.81e+00, Dbias_cov: 1.83e-05, bias_vis: 4.02e-01, Dbias_vis: 1.23e-04, wm: 5.12e+00, Dwm: 2.67e-03, bm: 6.70e+00, Dbm: 2.07e-04, step: 2.50e-01, rej: 5.29e-02
epoch: 75, VF: 9.28e+00, DVF: 1.25e-02, FH: 1.00e+00, DFH: 4.39e-04, bias_cov: 6.81e+00, Dbias_cov: 1.86e-05, bias_vis: 4.06e-01, Dbias_vis: 1.27e-04, wm: 5.12e+00, Dwm: 2.34e-03, bm: 6.70e+00, Dbm: 2.06e-04, step: 2.50e-01, rej: 5.60e-02
epoch: 76, VF: 9.34e+00, DVF: 1.22e-02, FH: 1.00e+00, DFH: 3.85e-04, bias_cov: 6.81e+00, Dbias_cov: 1.62e-05, bias_vis: 4.08e-01, Dbias_vis: 1.08e-04, wm: 5.13e+00, Dwm: 2.25e-03, bm: 6.70e+00, Dbm: 1.54e-04, step: 2.50e-01, rej: 6.00e-02
epoch: 77, VF: 9.41e+00, DVF: 1.27e-02, FH: 1.00e+00, DFH: 3.92e-04, bias_cov: 6.81e+00, Dbias_cov: 1.65e-05, bias_vis: 4.12e-01, Dbias_vis: 8.76e-05, wm: 5.14e+00, Dwm: 1.81e-03, bm: 6.71e+00, Dbm: 1.60e-04, step: 2.50e-01, rej: 6.70e-02
epoch: 78, VF: 9.47e+00, DVF: 1.19e-02, FH: 1.00e+00, DFH: 4.45e-04, bias_cov: 6.82e+00, Dbias_cov: 1.89e-05, bias_vis: 4.15e-01, Dbias_vis: 1.15e-04, wm: 5.14e+00, Dwm: 2.58e-03, bm: 6.71e+00, Dbm: 1.80e-04, step: 2.50e-01, rej: 5.33e-02
epoch: 79, VF: 9.53e+00, DVF: 1.13e-02, FH: 1.00e+00, DFH: 4.39e-04, bias_cov: 6.82e+00, Dbias_cov: 1.86e-05, bias_vis: 4.18e-01, Dbias_vis: 8.47e-05, wm: 5.15e+00, Dwm: 2.11e-03, bm: 6.72e+00, Dbm: 1.08e-04, step: 2.50e-01, rej: 5.91e-02
epoch: 80, VF: 9.60e+00, DVF: 1.27e-02, FH: 1.00e+00, DFH: 4.12e-04, bias_cov: 6.82e+00, Dbias_cov: 1.75e-05, bias_vis: 4.21e-01, Dbias_vis: 1.32e-04, wm: 5.15e+00, Dwm: 2.26e-03, bm: 6.72e+00, Dbm: 1.59e-04, step: 2.50e-01, rej: 6.01e-02
epoch: 81, VF: 9.66e+00, DVF: 1.23e-02, FH: 1.00e+00, DFH: 4.24e-04, bias_cov: 6.82e+00, Dbias_cov: 1.80e-05, bias_vis: 4.24e-01, Dbias_vis: 9.78e-05, wm: 5.15e+00, Dwm: 2.18e-03, bm: 6.73e+00, Dbm: 1.51e-04, step: 2.50e-01, rej: 6.31e-02
epoch: 82, VF: 9.73e+00, DVF: 1.38e-02, FH: 1.00e+00, DFH: 4.52e-04, bias_cov: 6.83e+00, Dbias_cov: 1.94e-05, bias_vis: 4.27e-01, Dbias_vis: 1.09e-04, wm: 5.16e+00, Dwm: 2.41e-03, bm: 6.73e+00, Dbm: 1.82e-04, step: 2.50e-01, rej: 6.53e-02
epoch: 83, VF: 9.79e+00, DVF: 1.16e-02, FH: 1.00e+00, DFH: 4.39e-04, bias_cov: 6.83e+00, Dbias_cov: 1.89e-05, bias_vis: 4.30e-01, Dbias_vis: 6.59e-05, wm: 5.16e+00, Dwm: 1.62e-03, bm: 6.74e+00, Dbm: 1.00e-04, step: 2.50e-01, rej: 5.41e-02
epoch: 84, VF: 9.85e+00, DVF: 1.37e-02, FH: 1.00e+00, DFH: 4.52e-04, bias_cov: 6.83e+00, Dbias_cov: 1.93e-05, bias_vis: 4.33e-01, Dbias_vis: 1.35e-04, wm: 5.16e+00, Dwm: 2.67e-03, bm: 6.74e+00, Dbm: 2.15e-04, step: 2.50e-01, rej: 5.93e-02
epoch: 85, VF: 9.91e+00, DVF: 1.17e-02, FH: 1.00e+00, DFH: 4.29e-04, bias_cov: 6.83e+00, Dbias_cov: 1.81e-05, bias_vis: 4.37e-01, Dbias_vis: 1.23e-04, wm: 5.17e+00, Dwm: 2.69e-03, bm: 6.75e+00, Dbm: 2.05e-04, step: 2.50e-01, rej: 6.02e-02
epoch: 86, VF: 9.98e+00, DVF: 1.25e-02, FH: 1.00e+00, DFH: 4.43e-04, bias_cov: 6.84e+00, Dbias_cov: 1.88e-05, bias_vis: 4.40e-01, Dbias_vis: 9.13e-05, wm: 5.17e+00, Dwm: 1.97e-03, bm: 6.75e+00, Dbm: 1.31e-04, step: 2.50e-01, rej: 6.55e-02
epoch: 87, VF: 1.00e+01, DVF: 1.19e-02, FH: 1.00e+00, DFH: 4.59e-04, bias_cov: 6.84e+00, Dbias_cov: 1.99e-05, bias_vis: 4.43e-01, Dbias_vis: 1.05e-04, wm: 5.17e+00, Dwm: 2.38e-03, bm: 6.76e+00, Dbm: 1.50e-04, step: 2.50e-01, rej: 6.47e-02
epoch: 88, VF: 1.01e+01, DVF: 1.24e-02, FH: 1.00e+00, DFH: 4.19e-04, bias_cov: 6.84e+00, Dbias_cov: 1.75e-05, bias_vis: 4.47e-01, Dbias_vis: 1.94e-04, wm: 5.17e+00, Dwm: 3.75e-03, bm: 6.76e+00, Dbm: 2.83e-04, step: 2.50e-01, rej: 6.06e-02
epoch: 89, VF: 1.02e+01, DVF: 1.25e-02, FH: 1.00e+00, DFH: 4.43e-04, bias_cov: 6.84e+00, Dbias_cov: 1.89e-05, bias_vis: 4.49e-01, Dbias_vis: 1.24e-04, wm: 5.17e+00, Dwm: 2.61e-03, bm: 6.77e+00, Dbm: 1.70e-04, step: 2.50e-01, rej: 6.20e-02
epoch: 90, VF: 1.02e+01, DVF: 1.31e-02, FH: 1.00e+00, DFH: 4.38e-04, bias_cov: 6.85e+00, Dbias_cov: 1.88e-05, bias_vis: 4.53e-01, Dbias_vis: 1.23e-04, wm: 5.18e+00, Dwm: 2.94e-03, bm: 6.77e+00, Dbm: 1.78e-04, step: 2.50e-01, rej: 7.04e-02
epoch: 91, VF: 1.03e+01, DVF: 1.16e-02, FH: 1.00e+00, DFH: 4.52e-04, bias_cov: 6.85e+00, Dbias_cov: 1.90e-05, bias_vis: 4.56e-01, Dbias_vis: 9.13e-05, wm: 5.18e+00, Dwm: 2.53e-03, bm: 6.78e+00, Dbm: 1.41e-04, step: 2.50e-01, rej: 6.19e-02
epoch: 92, VF: 1.03e+01, DVF: 1.17e-02, FH: 1.00e+00, DFH: 4.37e-04, bias_cov: 6.85e+00, Dbias_cov: 1.87e-05, bias_vis: 4.59e-01, Dbias_vis: 1.02e-04, wm: 5.19e+00, Dwm: 2.22e-03, bm: 6.78e+00, Dbm: 1.43e-04, step: 2.50e-01, rej: 6.93e-02
epoch: 93, VF: 1.04e+01, DVF: 1.10e-02, FH: 1.00e+00, DFH: 4.42e-04, bias_cov: 6.85e+00, Dbias_cov: 1.87e-05, bias_vis: 4.62e-01, Dbias_vis: 1.35e-04, wm: 5.19e+00, Dwm: 2.89e-03, bm: 6.79e+00, Dbm: 1.87e-04, step: 2.50e-01, rej: 6.45e-02
epoch: 94, VF: 1.05e+01, DVF: 1.11e-02, FH: 1.00e+00, DFH: 4.26e-04, bias_cov: 6.86e+00, Dbias_cov: 1.81e-05, bias_vis: 4.66e-01, Dbias_vis: 8.50e-05, wm: 5.19e+00, Dwm: 2.10e-03, bm: 6.79e+00, Dbm: 1.36e-04, step: 2.50e-01, rej: 6.88e-02
epoch: 95, VF: 1.05e+01, DVF: 1.17e-02, FH: 1.00e+00, DFH: 4.03e-04, bias_cov: 6.86e+00, Dbias_cov: 1.68e-05, bias_vis: 4.68e-01, Dbias_vis: 8.73e-05, wm: 5.19e+00, Dwm: 2.38e-03, bm: 6.80e+00, Dbm: 1.41e-04, step: 2.50e-01, rej: 6.69e-02
epoch: 96, VF: 1.06e+01, DVF: 1.24e-02, FH: 1.00e+00, DFH: 4.48e-04, bias_cov: 6.86e+00, Dbias_cov: 1.90e-05, bias_vis: 4.71e-01, Dbias_vis: 1.11e-04, wm: 5.20e+00, Dwm: 2.16e-03, bm: 6.80e+00, Dbm: 1.64e-04, step: 2.50e-01, rej: 7.00e-02
epoch: 97, VF: 1.06e+01, DVF: 1.22e-02, FH: 1.00e+00, DFH: 4.52e-04, bias_cov: 6.87e+00, Dbias_cov: 1.94e-05, bias_vis: 4.75e-01, Dbias_vis: 1.38e-04, wm: 5.20e+00, Dwm: 3.05e-03, bm: 6.81e+00, Dbm: 1.96e-04, step: 2.50e-01, rej: 7.00e-02
epoch: 98, VF: 1.07e+01, DVF: 1.21e-02, FH: 1.00e+00, DFH: 4.35e-04, bias_cov: 6.87e+00, Dbias_cov: 1.81e-05, bias_vis: 4.78e-01, Dbias_vis: 1.26e-04, wm: 5.20e+00, Dwm: 2.54e-03, bm: 6.81e+00, Dbm: 1.77e-04, step: 2.50e-01, rej: 6.46e-02
epoch: 99, VF: 1.08e+01, DVF: 1.14e-02, FH: 1.00e+00, DFH: 4.31e-04, bias_cov: 6.87e+00, Dbias_cov: 1.81e-05, bias_vis: 4.81e-01, Dbias_vis: 1.17e-04, wm: 5.21e+00, Dwm: 2.61e-03, bm: 6.82e+00, Dbm: 1.89e-04, step: 2.50e-01, rej: 6.78e-02
epoch: 100, VF: 1.08e+01, DVF: 1.21e-02, FH: 1.00e+00, DFH: 4.47e-04, bias_cov: 6.87e+00, Dbias_cov: 1.87e-05, bias_vis: 4.85e-01, Dbias_vis: 6.43e-05, wm: 5.21e+00, Dwm: 1.68e-03, bm: 6.82e+00, Dbm: 8.82e-05, step: 2.50e-01, rej: 6.40e-02
epoch: 101, VF: 1.09e+01, DVF: 1.22e-02, FH: 1.00e+00, DFH: 4.52e-04, bias_cov: 6.88e+00, Dbias_cov: 1.90e-05, bias_vis: 4.88e-01, Dbias_vis: 1.00e-04, wm: 5.21e+00, Dwm: 2.40e-03, bm: 6.83e+00, Dbm: 1.45e-04, step: 2.50e-01, rej: 7.08e-02
epoch: 102, VF: 1.09e+01, DVF: 1.20e-02, FH: 1.00e+00, DFH: 4.74e-04, bias_cov: 6.88e+00, Dbias_cov: 2.06e-05, bias_vis: 4.90e-01, Dbias_vis: 1.28e-04, wm: 5.21e+00, Dwm: 3.11e-03, bm: 6.83e+00, Dbm: 1.80e-04, step: 2.50e-01, rej: 7.37e-02
epoch: 103, VF: 1.10e+01, DVF: 1.29e-02, FH: 1.00e+00, DFH: 4.78e-04, bias_cov: 6.88e+00, Dbias_cov: 2.04e-05, bias_vis: 4.93e-01, Dbias_vis: 1.11e-04, wm: 5.21e+00, Dwm: 2.77e-03, bm: 6.83e+00, Dbm: 1.37e-04, step: 2.50e-01, rej: 7.55e-02
epoch: 104, VF: 1.10e+01, DVF: 1.28e-02, FH: 1.00e+00, DFH: 4.67e-04, bias_cov: 6.88e+00, Dbias_cov: 1.97e-05, bias_vis: 4.97e-01, Dbias_vis: 1.30e-04, wm: 5.21e+00, Dwm: 2.95e-03, bm: 6.84e+00, Dbm: 2.17e-04, step: 2.50e-01, rej: 7.72e-02
epoch: 105, VF: 1.11e+01, DVF: 1.34e-02, FH: 1.00e+00, DFH: 4.65e-04, bias_cov: 6.89e+00, Dbias_cov: 1.98e-05, bias_vis: 5.00e-01, Dbias_vis: 1.51e-04, wm: 5.22e+00, Dwm: 2.78e-03, bm: 6.84e+00, Dbm: 1.84e-04, step: 2.50e-01, rej: 6.74e-02
epoch: 106, VF: 1.12e+01, DVF: 1.26e-02, FH: 1.00e+00, DFH: 4.52e-04, bias_cov: 6.89e+00, Dbias_cov: 1.88e-05, bias_vis: 5.03e-01, Dbias_vis: 1.06e-04, wm: 5.22e+00, Dwm: 2.14e-03, bm: 6.85e+00, Dbm: 1.57e-04, step: 2.50e-01, rej: 8.07e-02
epoch: 107, VF: 1.12e+01, DVF: 1.03e-02, FH: 1.00e+00, DFH: 4.29e-04, bias_cov: 6.89e+00, Dbias_cov: 1.78e-05, bias_vis: 5.07e-01, Dbias_vis: 6.38e-05, wm: 5.23e+00, Dwm: 1.69e-03, bm: 6.85e+00, Dbm: 1.30e-04, step: 2.50e-01, rej: 7.13e-02
epoch: 108, VF: 1.13e+01, DVF: 1.07e-02, FH: 1.00e+00, DFH: 4.44e-04, bias_cov: 6.89e+00, Dbias_cov: 1.88e-05, bias_vis: 5.10e-01, Dbias_vis: 8.20e-05, wm: 5.23e+00, Dwm: 1.57e-03, bm: 6.86e+00, Dbm: 1.36e-04, step: 2.50e-01, rej: 7.66e-02
epoch: 109, VF: 1.13e+01, DVF: 1.09e-02, FH: 1.00e+00, DFH: 4.64e-04, bias_cov: 6.90e+00, Dbias_cov: 1.94e-05, bias_vis: 5.13e-01, Dbias_vis: 1.18e-04, wm: 5.23e+00, Dwm: 2.30e-03, bm: 6.86e+00, Dbm: 1.81e-04, step: 2.50e-01, rej: 6.72e-02
epoch: 110, VF: 1.14e+01, DVF: 1.13e-02, FH: 1.00e+00, DFH: 4.73e-04, bias_cov: 6.90e+00, Dbias_cov: 1.99e-05, bias_vis: 5.16e-01, Dbias_vis: 1.49e-04, wm: 5.23e+00, Dwm: 2.95e-03, bm: 6.87e+00, Dbm: 1.98e-04, step: 2.50e-01, rej: 7.59e-02
epoch: 111, VF: 1.14e+01, DVF: 1.08e-02, FH: 1.00e+00, DFH: 4.26e-04, bias_cov: 6.90e+00, Dbias_cov: 1.78e-05, bias_vis: 5.19e-01, Dbias_vis: 9.57e-05, wm: 5.24e+00, Dwm: 1.98e-03, bm: 6.87e+00, Dbm: 1.24e-04, step: 2.50e-01, rej: 7.91e-02
epoch: 112, VF: 1.15e+01, DVF: 1.14e-02, FH: 1.00e+00, DFH: 4.65e-04, bias_cov: 6.91e+00, Dbias_cov: 1.95e-05, bias_vis: 5.22e-01, Dbias_vis: 6.11e-05, wm: 5.24e+00, Dwm: 1.42e-03, bm: 6.88e+00, Dbm: 9.11e-05, step: 2.50e-01, rej: 7.86e-02
epoch: 113, VF: 1.16e+01, DVF: 1.20e-02, FH: 1.00e+00, DFH: 4.49e-04, bias_cov: 6.91e+00, Dbias_cov: 1.88e-05, bias_vis: 5.25e-01, Dbias_vis: 1.18e-04, wm: 5.24e+00, Dwm: 2.54e-03, bm: 6.88e+00, Dbm: 2.09e-04, step: 2.50e-01, rej: 7.95e-02
epoch: 114, VF: 1.16e+01, DVF: 1.29e-02, FH: 1.00e+00, DFH: 4.65e-04, bias_cov: 6.91e+00, Dbias_cov: 1.95e-05, bias_vis: 5.28e-01, Dbias_vis: 8.35e-05, wm: 5.24e+00, Dwm: 1.93e-03, bm: 6.89e+00, Dbm: 1.25e-04, step: 2.50e-01, rej: 7.97e-02
epoch: 115, VF: 1.17e+01, DVF: 1.08e-02, FH: 1.00e+00, DFH: 4.66e-04, bias_cov: 6.91e+00, Dbias_cov: 1.94e-05, bias_vis: 5.31e-01, Dbias_vis: 1.62e-04, wm: 5.24e+00, Dwm: 3.26e-03, bm: 6.89e+00, Dbm: 2.39e-04, step: 2.50e-01, rej: 7.43e-02
epoch: 116, VF: 1.17e+01, DVF: 1.15e-02, FH: 1.00e+00, DFH: 4.47e-04, bias_cov: 6.92e+00, Dbias_cov: 1.87e-05, bias_vis: 5.35e-01, Dbias_vis: 8.75e-05, wm: 5.25e+00, Dwm: 1.85e-03, bm: 6.90e+00, Dbm: 1.61e-04, step: 2.50e-01, rej: 7.87e-02
epoch: 117, VF: 1.18e+01, DVF: 1.17e-02, FH: 1.00e+00, DFH: 4.54e-04, bias_cov: 6.92e+00, Dbias_cov: 1.91e-05, bias_vis: 5.37e-01, Dbias_vis: 1.22e-04, wm: 5.25e+00, Dwm: 2.41e-03, bm: 6.90e+00, Dbm: 1.72e-04, step: 2.50e-01, rej: 8.00e-02
epoch: 118, VF: 1.18e+01, DVF: 1.09e-02, FH: 1.00e+00, DFH: 4.65e-04, bias_cov: 6.92e+00, Dbias_cov: 1.93e-05, bias_vis: 5.40e-01, Dbias_vis: 9.66e-05, wm: 5.25e+00, Dwm: 2.39e-03, bm: 6.91e+00, Dbm: 1.58e-04, step: 2.50e-01, rej: 8.08e-02
epoch: 119, VF: 1.19e+01, DVF: 1.10e-02, FH: 1.00e+00, DFH: 4.42e-04, bias_cov: 6.92e+00, Dbias_cov: 1.83e-05, bias_vis: 5.43e-01, Dbias_vis: 9.01e-05, wm: 5.25e+00, Dwm: 1.87e-03, bm: 6.91e+00, Dbm: 1.42e-04, step: 2.50e-01, rej: 8.44e-02
epoch: 120, VF: 1.19e+01, DVF: 1.15e-02, FH: 1.00e+00, DFH: 4.61e-04, bias_cov: 6.93e+00, Dbias_cov: 1.96e-05, bias_vis: 5.46e-01, Dbias_vis: 7.42e-05, wm: 5.26e+00, Dwm: 1.69e-03, bm: 6.92e+00, Dbm: 1.11e-04, step: 2.50e-01, rej: 9.06e-02
epoch: 121, VF: 1.20e+01, DVF: 1.18e-02, FH: 1.00e+00, DFH: 4.15e-04, bias_cov: 6.93e+00, Dbias_cov: 1.68e-05, bias_vis: 5.50e-01, Dbias_vis: 9.82e-05, wm: 5.27e+00, Dwm: 2.21e-03, bm: 6.92e+00, Dbm: 1.39e-04, step: 2.50e-01, rej: 7.95e-02
epoch: 122, VF: 1.21e+01, DVF: 1.12e-02, FH: 1.00e+00, DFH: 4.41e-04, bias_cov: 6.93e+00, Dbias_cov: 1.85e-05, bias_vis: 5.52e-01, Dbias_vis: 1.29e-04, wm: 5.27e+00, Dwm: 2.72e-03, bm: 6.93e+00, Dbm: 1.87e-04, step: 2.50e-01, rej: 8.50e-02
epoch: 123, VF: 1.21e+01, DVF: 1.24e-02, FH: 1.00e+00, DFH: 4.75e-04, bias_cov: 6.94e+00, Dbias_cov: 1.98e-05, bias_vis: 5.55e-01, Dbias_vis: 6.76e-05, wm: 5.27e+00, Dwm: 1.37e-03, bm: 6.93e+00, Dbm: 9.94e-05, step: 2.50e-01, rej: 8.64e-02
epoch: 124, VF: 1.22e+01, DVF: 1.20e-02, FH: 1.00e+00, DFH: 4.44e-04, bias_cov: 6.94e+00, Dbias_cov: 1.81e-05, bias_vis: 5.59e-01, Dbias_vis: 1.51e-04, wm: 5.27e+00, Dwm: 2.83e-03, bm: 6.94e+00, Dbm: 2.41e-04, step: 2.50e-01, rej: 8.43e-02
epoch: 125, VF: 1.22e+01, DVF: 1.18e-02, FH: 1.00e+00, DFH: 4.46e-04, bias_cov: 6.94e+00, Dbias_cov: 1.85e-05, bias_vis: 5.62e-01, Dbias_vis: 2.25e-04, wm: 5.27e+00, Dwm: 4.55e-03, bm: 6.94e+00, Dbm: 3.42e-04, step: 2.50e-01, rej: 9.00e-02
epoch: 126, VF: 1.23e+01, DVF: 1.17e-02, FH: 1.00e+00, DFH: 4.65e-04, bias_cov: 6.94e+00, Dbias_cov: 1.96e-05, bias_vis: 5.64e-01, Dbias_vis: 1.05e-04, wm: 5.28e+00, Dwm: 2.47e-03, bm: 6.95e+00, Dbm: 1.66e-04, step: 2.50e-01, rej: 8.83e-02
epoch: 127, VF: 1.23e+01, DVF: 1.11e-02, FH: 1.00e+00, DFH: 4.22e-04, bias_cov: 6.95e+00, Dbias_cov: 1.71e-05, bias_vis: 5.68e-01, Dbias_vis: 1.10e-04, wm: 5.28e+00, Dwm: 2.30e-03, bm: 6.95e+00, Dbm: 1.28e-04, step: 2.50e-01, rej: 9.96e-02
epoch: 128, VF: 1.24e+01, DVF: 1.37e-02, FH: 1.00e+00, DFH: 4.39e-04, bias_cov: 6.95e+00, Dbias_cov: 1.79e-05, bias_vis: 5.71e-01, Dbias_vis: 1.48e-04, wm: 5.28e+00, Dwm: 2.90e-03, bm: 6.96e+00, Dbm: 2.00e-04, step: 2.50e-01, rej: 9.38e-02
epoch: 129, VF: 1.24e+01, DVF: 1.34e-02, FH: 1.00e+00, DFH: 4.61e-04, bias_cov: 6.95e+00, Dbias_cov: 1.91e-05, bias_vis: 5.74e-01, Dbias_vis: 1.27e-04, wm: 5.28e+00, Dwm: 2.55e-03, bm: 6.96e+00, Dbm: 1.82e-04, step: 2.50e-01, rej: 8.91e-02
epoch: 130, VF: 1.25e+01, DVF: 1.13e-02, FH: 1.00e+00, DFH: 4.35e-04, bias_cov: 6.95e+00, Dbias_cov: 1.78e-05, bias_vis: 5.77e-01, Dbias_vis: 1.35e-04, wm: 5.29e+00, Dwm: 2.73e-03, bm: 6.97e+00, Dbm: 1.58e-04, step: 2.50e-01, rej: 9.54e-02
epoch: 131, VF: 1.25e+01, DVF: 1.08e-02, FH: 1.00e+00, DFH: 4.62e-04, bias_cov: 6.96e+00, Dbias_cov: 1.90e-05, bias_vis: 5.80e-01, Dbias_vis: 8.79e-05, wm: 5.29e+00, Dwm: 1.82e-03, bm: 6.97e+00, Dbm: 1.11e-04, step: 2.50e-01, rej: 8.69e-02
epoch: 132, VF: 1.26e+01, DVF: 1.06e-02, FH: 1.00e+00, DFH: 4.56e-04, bias_cov: 6.96e+00, Dbias_cov: 1.88e-05, bias_vis: 5.83e-01, Dbias_vis: 1.27e-04, wm: 5.29e+00, Dwm: 2.92e-03, bm: 6.98e+00, Dbm: 1.87e-04, step: 2.47e-01, rej: 9.89e-02
epoch: 133, VF: 1.26e+01, DVF: 9.22e-03, FH: 1.00e+00, DFH: 4.51e-04, bias_cov: 6.96e+00, Dbias_cov: 1.86e-05, bias_vis: 5.86e-01, Dbias_vis: 9.07e-05, wm: 5.29e+00, Dwm: 1.80e-03, bm: 6.98e+00, Dbm: 1.07e-04, step: 2.50e-01, rej: 8.98e-02
epoch: 134, VF: 1.27e+01, DVF: 9.98e-03, FH: 1.00e+00, DFH: 4.39e-04, bias_cov: 6.97e+00, Dbias_cov: 1.82e-05, bias_vis: 5.89e-01, Dbias_vis: 8.28e-05, wm: 5.30e+00, Dwm: 1.82e-03, bm: 6.99e+00, Dbm: 1.54e-04, step: 2.50e-01, rej: 9.58e-02
epoch: 135, VF: 1.27e+01, DVF: 1.03e-02, FH: 1.00e+00, DFH: 4.35e-04, bias_cov: 6.97e+00, Dbias_cov: 1.77e-05, bias_vis: 5.92e-01, Dbias_vis: 1.56e-04, wm: 5.29e+00, Dwm: 3.16e-03, bm: 6.99e+00, Dbm: 2.44e-04, step: 2.50e-01, rej: 9.00e-02
epoch: 136, VF: 1.28e+01, DVF: 1.20e-02, FH: 1.00e+00, DFH: 4.64e-04, bias_cov: 6.97e+00, Dbias_cov: 1.92e-05, bias_vis: 5.95e-01, Dbias_vis: 1.56e-04, wm: 5.30e+00, Dwm: 3.01e-03, bm: 7.00e+00, Dbm: 2.18e-04, step: 2.50e-01, rej: 9.92e-02
epoch: 137, VF: 1.28e+01, DVF: 1.04e-02, FH: 1.00e+00, DFH: 4.70e-04, bias_cov: 6.97e+00, Dbias_cov: 2.01e-05, bias_vis: 5.98e-01, Dbias_vis: 1.06e-04, wm: 5.30e+00, Dwm: 2.19e-03, bm: 7.00e+00, Dbm: 1.67e-04, step: 2.50e-01, rej: 9.82e-02
epoch: 138, VF: 1.29e+01, DVF: 1.07e-02, FH: 1.00e+00, DFH: 4.95e-04, bias_cov: 6.98e+00, Dbias_cov: 2.07e-05, bias_vis: 6.00e-01, Dbias_vis: 1.11e-04, wm: 5.31e+00, Dwm: 2.46e-03, bm: 7.01e+00, Dbm: 1.48e-04, step: 2.47e-01, rej: 1.00e-01
epoch: 139, VF: 1.29e+01, DVF: 1.11e-02, FH: 1.00e+00, DFH: 4.38e-04, bias_cov: 6.98e+00, Dbias_cov: 1.78e-05, bias_vis: 6.03e-01, Dbias_vis: 5.80e-05, wm: 5.31e+00, Dwm: 1.50e-03, bm: 7.01e+00, Dbm: 7.84e-05, step: 2.43e-01, rej: 9.81e-02
epoch: 140, VF: 1.30e+01, DVF: 1.12e-02, FH: 1.00e+00, DFH: 4.53e-04, bias_cov: 6.98e+00, Dbias_cov: 1.85e-05, bias_vis: 6.06e-01, Dbias_vis: 1.23e-04, wm: 5.31e+00, Dwm: 2.24e-03, bm: 7.02e+00, Dbm: 1.76e-04, step: 2.50e-01, rej: 9.49e-02
epoch: 141, VF: 1.30e+01, DVF: 1.05e-02, FH: 1.00e+00, DFH: 4.42e-04, bias_cov: 6.98e+00, Dbias_cov: 1.82e-05, bias_vis: 6.09e-01, Dbias_vis: 7.64e-05, wm: 5.32e+00, Dwm: 1.72e-03, bm: 7.02e+00, Dbm: 9.11e-05, step: 2.50e-01, rej: 9.89e-02
epoch: 142, VF: 1.31e+01, DVF: 1.17e-02, FH: 1.00e+00, DFH: 4.46e-04, bias_cov: 6.99e+00, Dbias_cov: 1.81e-05, bias_vis: 6.12e-01, Dbias_vis: 6.26e-05, wm: 5.32e+00, Dwm: 1.61e-03, bm: 7.03e+00, Dbm: 7.81e-05, step: 2.33e-01, rej: 9.51e-02
